time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
8152.00,-2597.24,18115.23,322.60,2.323,0.00,50.0
8153.00,-2598.65,18117.08,322.57,2.327,0.00,50.0
8154.00,-2600.06,18118.92,322.54,2.320,-5.00,40.0
8155.00,-2601.47,18120.76,322.51,2.314,-5.00,40.0
8156.00,-2602.87,18122.59,322.48,2.308,-5.00,40.0
8157.00,-2604.28,18124.41,322.45,2.302,-10.00,40.0
8158.00,-2605.67,18126.23,322.42,2.296,-10.00,40.0
8159.00,-2607.07,18128.05,322.39,2.290,-10.00,40.0
8160.00,-2608.46,18129.86,322.36,2.284,-15.00,40.0
8161.00,-2609.86,18131.66,322.32,2.278,-15.00,40.0
8162.00,-2611.24,18133.46,322.28,2.273,-15.00,40.0
8163.00,-2612.63,18135.25,322.24,2.267,-15.00,40.0
8164.00,-2614.02,18137.04,322.20,2.262,-15.00,40.0
8165.00,-2615.40,18138.83,322.16,2.257,-15.00,40.0
8166.00,-2616.78,18140.60,322.12,2.251,-15.00,40.0
8167.00,-2618.16,18142.38,322.07,2.246,-15.00,40.0
8168.00,-2619.54,18144.14,322.03,2.241,-15.00,40.0
8169.00,-2620.91,18145.91,321.98,2.237,-15.00,40.0
8170.00,-2622.29,18147.67,321.93,2.232,-15.00,40.0
8171.00,-2623.66,18149.42,321.88,2.227,-15.00,40.0
8172.00,-2625.03,18151.17,321.83,2.223,-15.00,40.0
8173.00,-2626.41,18152.91,321.78,2.218,-15.00,40.0
8174.00,-2627.77,18154.65,321.72,2.214,-15.00,40.0
8175.00,-2629.15,18156.39,321.67,2.220,-10.00,50.0
8176.00,-2630.53,18158.14,321.62,2.225,-10.00,50.0
8177.00,-2631.92,18159.89,321.56,2.231,-10.00,50.0
8178.00,-2633.31,18161.64,321.51,2.236,-10.00,50.0
8179.00,-2634.70,18163.39,321.45,2.241,-10.00,50.0
8180.00,-2636.10,18165.15,321.40,2.247,-10.00,50.0
8181.00,-2637.50,18166.91,321.35,2.252,-10.00,50.0
8182.00,-2638.91,18168.67,321.29,2.257,-10.00,50.0
8183.00,-2640.33,18170.44,321.24,2.261,-10.00,50.0
8184.00,-2641.75,18172.20,321.18,2.266,-10.00,50.0
8185.00,-2643.17,18173.97,321.13,2.271,-10.00,50.0
8186.00,-2644.60,18175.75,321.07,2.275,-10.00,50.0
8187.00,-2646.03,18177.52,321.02,2.280,-5.00,50.0
8188.00,-2647.47,18179.30,320.97,2.284,-5.00,50.0
8189.00,-2648.91,18181.07,320.91,2.289,-5.00,50.0
8190.00,-2650.36,18182.85,320.86,2.293,-5.00,50.0
8191.00,-2651.81,18184.63,320.81,2.297,-5.00,50.0
8192.00,-2653.26,18186.42,320.76,2.301,-5.00,50.0
8193.00,-2654.72,18188.20,320.71,2.305,-5.00,50.0
8194.00,-2656.18,18189.99,320.66,2.309,-5.00,50.0
8195.00,-2657.65,18191.78,320.62,2.313,-5.00,50.0
8196.00,-2659.12,18193.57,320.57,2.317,-5.00,50.0
8197.00,-2660.59,18195.36,320.52,2.320,-5.00,50.0
8198.00,-2662.07,18197.16,320.48,2.324,-5.00,50.0
8199.00,-2663.54,18198.94,320.43,2.317,-5.00,40.0
8200.00,-2665.01,18200.72,320.39,2.311,-5.00,40.0
8201.00,-2666.48,18202.50,320.34,2.305,-5.00,40.0
8202.00,-2667.95,18204.27,320.30,2.299,-10.00,40.0
8203.00,-2669.42,18206.03,320.25,2.293,-10.00,40.0
8204.00,-2670.88,18207.79,320.21,2.287,-10.00,40.0
8205.00,-2672.34,18209.54,320.16,2.281,-15.00,40.0
8206.00,-2673.80,18211.29,320.11,2.275,-15.00,40.0
8207.00,-2675.25,18213.03,320.06,2.270,-15.00,40.0
8208.00,-2676.70,18214.77,320.01,2.265,-15.00,40.0
8209.00,-2678.16,18216.50,319.96,2.259,-15.00,40.0
8210.00,-2679.61,18218.23,319.91,2.254,-15.00,40.0
8211.00,-2681.06,18219.95,319.85,2.249,-15.00,40.0
8212.00,-2682.50,18221.66,319.80,2.244,-15.00,40.0
8213.00,-2683.95,18223.37,319.74,2.239,-15.00,40.0
8214.00,-2685.39,18225.08,319.68,2.234,-15.00,40.0
8215.00,-2686.83,18226.78,319.63,2.230,-15.00,40.0
8216.00,-2688.28,18228.47,319.57,2.225,-15.00,40.0
8217.00,-2689.72,18230.16,319.51,2.221,-15.00,40.0
8218.00,-2691.15,18231.85,319.45,2.216,-15.00,40.0
8219.00,-2692.59,18233.53,319.39,2.212,-15.00,40.0
8220.00,-2694.03,18235.21,319.32,2.208,-15.00,40.0
8221.00,-2695.47,18236.88,319.26,2.213,-10.00,50.0
8222.00,-2696.92,18238.57,319.20,2.219,-10.00,50.0
8223.00,-2698.37,18240.25,319.14,2.225,-10.00,50.0
8224.00,-2699.83,18241.94,319.07,2.230,-10.00,50.0
8225.00,-2701.30,18243.63,319.01,2.236,-10.00,50.0
8226.00,-2702.77,18245.32,318.95,2.241,-10.00,50.0
8227.00,-2704.24,18247.01,318.89,2.246,-10.00,50.0
8228.00,-2705.72,18248.71,318.83,2.251,-10.00,50.0
8229.00,-2707.21,18250.41,318.77,2.256,-10.00,50.0
8230.00,-2708.70,18252.11,318.71,2.261,-10.00,50.0
8231.00,-2710.19,18253.81,318.65,2.266,-10.00,50.0
8232.00,-2711.69,18255.51,318.59,2.271,-10.00,50.0
8233.00,-2713.20,18257.22,318.53,2.275,-10.00,50.0
8234.00,-2714.71,18258.93,318.47,2.280,-10.00,50.0
8235.00,-2716.22,18260.63,318.41,2.274,-10.00,40.0
8236.00,-2717.72,18262.33,318.35,2.269,-10.00,40.0
8237.00,-2719.23,18264.02,318.29,2.263,-10.00,40.0
8238.00,-2720.73,18265.70,318.23,2.258,-10.00,40.0
8239.00,-2722.23,18267.38,318.17,2.253,-10.00,40.0
8240.00,-2723.73,18269.06,318.11,2.248,-10.00,40.0
8241.00,-2725.23,18270.73,318.05,2.243,-10.00,40.0
8242.00,-2726.72,18272.39,317.99,2.238,-10.00,40.0
8243.00,-2728.22,18274.05,317.93,2.233,-10.00,40.0
8244.00,-2729.71,18275.70,317.87,2.228,-10.00,40.0
8245.00,-2731.20,18277.35,317.81,2.224,-10.00,40.0
8246.00,-2732.69,18279.00,317.75,2.219,-10.00,40.0
8247.00,-2734.18,18280.64,317.69,2.215,-10.00,40.0
8248.00,-2735.67,18282.27,317.63,2.211,-10.00,40.0
8249.00,-2737.16,18283.90,317.57,2.207,-10.00,40.0
8250.00,-2738.64,18285.53,317.51,2.202,-10.00,40.0
8251.00,-2740.14,18287.16,317.45,2.208,-5.00,50.0
8252.00,-2741.63,18288.79,317.40,2.214,-5.00,50.0
8253.00,-2743.14,18290.42,317.34,2.220,-5.00,50.0
8254.00,-2744.64,18292.06,317.29,2.226,-5.00,50.0
8255.00,-2746.16,18293.70,317.23,2.231,-5.00,50.0
8256.00,-2747.68,18295.34,317.18,2.236,-5.00,50.0
8257.00,-2749.20,18296.98,317.13,2.242,-5.00,50.0
8258.00,-2750.73,18298.63,317.07,2.247,-5.00,50.0
8259.00,-2752.26,18300.28,317.02,2.252,-5.00,50.0
8260.00,-2753.80,18301.93,316.97,2.257,-5.00,50.0
8261.00,-2755.34,18303.58,316.92,2.262,-5.00,50.0
8262.00,-2756.89,18305.24,316.87,2.266,-5.00,50.0
8263.00,-2758.44,18306.90,316.83,2.271,-5.00,50.0
8264.00,-2760.00,18308.56,316.78,2.276,0.00,50.0
8265.00,-2761.56,18310.21,316.73,2.270,-5.00,40.0
8266.00,-2763.11,18311.86,316.69,2.265,-5.00,40.0
8267.00,-2764.66,18313.50,316.64,2.260,-5.00,40.0
8268.00,-2766.21,18315.14,316.60,2.254,-10.00,40.0
8269.00,-2767.75,18316.78,316.55,2.249,-10.00,40.0
8270.00,-2769.30,18318.41,316.51,2.244,-10.00,40.0
8271.00,-2770.84,18320.03,316.46,2.239,-10.00,40.0
8272.00,-2772.38,18321.65,316.41,2.235,-10.00,40.0
8273.00,-2773.91,18323.27,316.37,2.230,-10.00,40.0
8274.00,-2775.45,18324.88,316.32,2.225,-10.00,40.0
8275.00,-2776.98,18326.48,316.27,2.221,-10.00,40.0
8276.00,-2778.51,18328.08,316.22,2.216,-10.00,40.0
8277.00,-2780.05,18329.68,316.17,2.212,-10.00,40.0
8278.00,-2781.57,18331.27,316.13,2.208,-10.00,40.0
8279.00,-2783.10,18332.86,316.08,2.204,-10.00,40.0
8280.00,-2784.63,18334.45,316.03,2.200,-10.00,40.0
8281.00,-2786.15,18336.03,315.98,2.196,-10.00,40.0
8282.00,-2787.67,18337.60,315.93,2.192,-10.00,40.0
8283.00,-2789.20,18339.18,315.88,2.188,-10.00,40.0
8284.00,-2790.72,18340.75,315.83,2.194,-5.00,50.0
8285.00,-2792.26,18342.33,315.78,2.200,-5.00,50.0
8286.00,-2793.80,18343.91,315.73,2.206,-5.00,50.0
8287.00,-2795.34,18345.49,315.69,2.212,-5.00,50.0
8288.00,-2796.89,18347.08,315.64,2.218,-5.00,50.0
8289.00,-2798.44,18348.67,315.59,2.223,-5.00,50.0
8290.00,-2800.00,18350.26,315.55,2.229,-5.00,50.0
8291.00,-2801.57,18351.86,315.50,2.234,-5.00,50.0
8292.00,-2803.14,18353.46,315.46,2.240,-5.00,50.0
8293.00,-2804.71,18355.06,315.41,2.245,-5.00,50.0
8294.00,-2806.29,18356.66,315.37,2.250,-5.00,50.0
8295.00,-2807.88,18358.26,315.33,2.255,-5.00,50.0
8296.00,-2809.47,18359.87,315.29,2.260,-5.00,50.0
8297.00,-2811.06,18361.48,315.24,2.265,-5.00,50.0
8298.00,-2812.66,18363.09,315.20,2.269,-5.00,50.0
8299.00,-2814.26,18364.70,315.16,2.274,0.00,50.0
8300.00,-2815.87,18366.32,315.12,2.279,0.00,50.0
8301.00,-2817.48,18367.94,315.09,2.283,0.00,50.0
8302.00,-2819.09,18369.56,315.05,2.287,0.00,50.0
8303.00,-2820.71,18371.18,315.01,2.292,0.00,50.0
8304.00,-2822.33,18372.80,314.98,2.296,0.00,50.0
8305.00,-2823.96,18374.43,314.95,2.300,0.00,50.0
8306.00,-2825.59,18376.06,314.92,2.304,0.00,50.0
8307.00,-2827.22,18377.69,314.89,2.308,0.00,50.0
8308.00,-2828.86,18379.32,314.86,2.312,0.00,50.0
8309.00,-2830.50,18380.95,314.83,2.315,0.00,50.0
8310.00,-2832.15,18382.59,314.80,2.319,0.00,50.0
8311.00,-2833.80,18384.22,314.77,2.323,0.00,50.0
8312.00,-2835.45,18385.86,314.75,2.326,0.00,50.0
8313.00,-2837.10,18387.50,314.72,2.330,0.00,50.0
8314.00,-2838.76,18389.14,314.70,2.333,0.00,50.0
8315.00,-2840.42,18390.79,314.68,2.336,0.00,50.0
8316.00,-2842.09,18392.43,314.65,2.340,0.00,50.0
8317.00,-2843.75,18394.08,314.63,2.343,0.00,50.0
8318.00,-2845.42,18395.73,314.61,2.346,0.00,50.0
8319.00,-2847.09,18397.38,314.59,2.349,0.00,50.0
8320.00,-2848.77,18399.03,314.57,2.352,0.00,50.0
8321.00,-2850.45,18400.68,314.55,2.355,0.00,50.0
8322.00,-2852.13,18402.33,314.53,2.358,0.00,50.0
8323.00,-2853.81,18403.99,314.52,2.361,0.00,50.0
8324.00,-2855.50,18405.65,314.50,2.364,0.00,50.0
8325.00,-2857.18,18407.30,314.48,2.366,0.00,50.0
8326.00,-2858.87,18408.96,314.47,2.369,0.00,50.0
8327.00,-2860.57,18410.63,314.45,2.372,0.00,50.0
8328.00,-2862.26,18412.29,314.43,2.374,0.00,50.0
8329.00,-2863.96,18413.95,314.42,2.377,0.00,50.0
8330.00,-2865.66,18415.62,314.41,2.379,0.00,50.0
8331.00,-2867.36,18417.28,314.39,2.382,0.00,50.0
8332.00,-2869.06,18418.95,314.38,2.384,0.00,50.0
8333.00,-2870.77,18420.62,314.37,2.386,0.00,50.0
8334.00,-2872.48,18422.29,314.35,2.389,0.00,50.0
8335.00,-2874.18,18423.96,314.34,2.391,0.00,50.0
8336.00,-2875.90,18425.64,314.33,2.393,0.00,50.0
8337.00,-2877.61,18427.31,314.32,2.395,0.00,50.0
8338.00,-2879.32,18428.98,314.31,2.397,0.00,50.0
8339.00,-2881.04,18430.66,314.30,2.399,0.00,50.0
8340.00,-2882.76,18432.34,314.29,2.401,0.00,50.0
8341.00,-2884.48,18434.02,314.28,2.403,0.00,50.0
8342.00,-2886.20,18435.69,314.27,2.405,0.00,50.0
8343.00,-2887.93,18437.37,314.26,2.407,0.00,50.0
8344.00,-2889.65,18439.06,314.25,2.409,0.00,50.0
8345.00,-2891.38,18440.74,314.24,2.411,0.00,50.0
8346.00,-2893.11,18442.42,314.24,2.413,0.00,50.0
8347.00,-2894.84,18444.11,314.23,2.414,0.00,50.0
8348.00,-2896.57,18445.79,314.22,2.416,0.00,50.0
8349.00,-2898.30,18447.48,314.21,2.418,0.00,50.0
8350.00,-2900.03,18449.16,314.21,2.419,0.00,50.0
8351.00,-2901.77,18450.85,314.20,2.421,0.00,50.0
8352.00,-2903.51,18452.54,314.19,2.423,0.00,50.0
8353.00,-2905.24,18454.23,314.19,2.424,0.00,50.0
8354.00,-2906.98,18455.92,314.18,2.426,0.00,50.0
8355.00,-2908.72,18457.61,314.17,2.427,0.00,50.0
8356.00,-2910.47,18459.31,314.17,2.429,0.00,50.0
8357.00,-2912.21,18461.00,314.16,2.430,0.00,50.0
8358.00,-2913.95,18462.69,314.16,2.431,0.00,50.0
8359.00,-2915.70,18464.39,314.15,2.433,0.00,50.0
8360.00,-2917.45,18466.08,314.15,2.434,0.00,50.0
8361.00,-2919.19,18467.78,314.14,2.435,0.00,50.0
8362.00,-2920.94,18469.48,314.14,2.437,0.00,50.0
8363.00,-2922.69,18471.17,314.13,2.438,0.00,50.0
8364.00,-2924.44,18472.87,314.13,2.439,0.00,50.0
8365.00,-2926.19,18474.57,314.12,2.440,0.00,50.0
8366.00,-2927.95,18476.27,314.12,2.442,0.00,50.0
8367.00,-2929.70,18477.97,314.12,2.443,0.00,50.0
8368.00,-2931.45,18479.67,314.11,2.444,0.00,50.0
8369.00,-2933.21,18481.38,314.11,2.445,0.00,50.0
8370.00,-2934.97,18483.08,314.10,2.446,0.00,50.0
8371.00,-2936.72,18484.78,314.10,2.447,0.00,50.0
8372.00,-2938.48,18486.49,314.10,2.448,0.00,50.0
8373.00,-2940.24,18488.19,314.09,2.449,0.00,50.0
8374.00,-2942.00,18489.89,314.09,2.450,0.00,50.0
8375.00,-2943.76,18491.60,314.09,2.451,0.00,50.0
8376.00,-2945.52,18493.31,314.09,2.452,0.00,50.0
8377.00,-2947.29,18495.01,314.08,2.453,0.00,50.0
8378.00,-2949.05,18496.72,314.08,2.454,0.00,50.0
8379.00,-2950.81,18498.43,314.08,2.455,0.00,50.0
8380.00,-2952.58,18500.14,314.07,2.456,0.00,50.0
8381.00,-2954.34,18501.85,314.07,2.457,0.00,50.0
8382.00,-2956.11,18503.56,314.07,2.458,0.00,50.0
8383.00,-2957.87,18505.27,314.07,2.459,0.00,50.0
8384.00,-2959.64,18506.98,314.07,2.459,0.00,50.0
8385.00,-2961.41,18508.69,314.06,2.460,0.00,50.0
8386.00,-2963.18,18510.40,314.06,2.461,0.00,50.0
8387.00,-2964.95,18512.11,314.06,2.462,0.00,50.0
8388.00,-2966.72,18513.82,314.06,2.463,0.00,50.0
8389.00,-2968.49,18515.54,314.05,2.463,0.00,50.0
8390.00,-2970.26,18517.25,314.05,2.464,0.00,50.0
8391.00,-2972.03,18518.96,314.05,2.465,0.00,50.0
8392.00,-2973.80,18520.68,314.05,2.465,0.00,50.0
8393.00,-2975.57,18522.39,314.05,2.466,0.00,50.0
8394.00,-2977.35,18524.11,314.05,2.467,0.00,50.0
8395.00,-2979.12,18525.82,314.04,2.468,0.00,50.0
8396.00,-2980.89,18527.54,314.04,2.468,0.00,50.0
8397.00,-2982.67,18529.26,314.04,2.469,0.00,50.0
8398.00,-2984.44,18530.97,314.04,2.469,0.00,50.0
8399.00,-2986.22,18532.69,314.04,2.470,0.00,50.0
8400.00,-2987.99,18534.41,314.04,2.471,0.00,50.0
8401.00,-2989.77,18536.12,314.04,2.471,0.00,50.0
8402.00,-2991.55,18537.84,314.04,2.472,0.00,50.0
8403.00,-2993.33,18539.56,314.03,2.472,0.00,50.0
8404.00,-2995.10,18541.28,314.03,2.473,0.00,50.0
8405.00,-2996.88,18543.00,314.03,2.473,0.00,50.0
8406.00,-2998.66,18544.72,314.03,2.474,0.00,50.0
8407.00,-3000.44,18546.44,314.03,2.475,0.00,50.0
8408.00,-3002.22,18548.16,314.03,2.475,0.00,50.0
8409.00,-3004.00,18549.88,314.03,2.476,0.00,50.0
8410.00,-3005.78,18551.60,314.03,2.476,0.00,50.0
8411.00,-3007.56,18553.32,314.03,2.476,0.00,50.0
8412.00,-3009.34,18555.04,314.03,2.477,0.00,50.0
8413.00,-3011.12,18556.76,314.02,2.477,0.00,50.0
8414.00,-3012.90,18558.49,314.02,2.478,0.00,50.0
8415.00,-3014.69,18560.21,314.02,2.478,0.00,50.0
8416.00,-3016.47,18561.93,314.02,2.479,0.00,50.0
8417.00,-3018.25,18563.65,314.02,2.479,0.00,50.0
8418.00,-3020.03,18565.38,314.02,2.480,0.00,50.0
8419.00,-3021.82,18567.10,314.02,2.480,0.00,50.0
8420.00,-3023.60,18568.82,314.02,2.480,0.00,50.0
8421.00,-3025.38,18570.55,314.02,2.481,0.00,50.0
8422.00,-3027.17,18572.27,314.02,2.481,0.00,50.0
8423.00,-3028.95,18574.00,314.02,2.482,0.00,50.0
8424.00,-3030.74,18575.72,314.02,2.482,0.00,50.0
8425.00,-3032.52,18577.45,314.02,2.482,0.00,50.0
8426.00,-3034.31,18579.17,314.02,2.483,0.00,50.0
8427.00,-3036.09,18580.90,314.02,2.483,0.00,50.0
8428.00,-3037.88,18582.62,314.01,2.483,0.00,50.0
8429.00,-3039.67,18584.35,314.01,2.484,0.00,50.0
8430.00,-3041.45,18586.07,314.01,2.484,0.00,50.0
8431.00,-3043.24,18587.80,314.01,2.484,0.00,50.0
8432.00,-3045.03,18589.53,314.01,2.485,0.00,50.0
8433.00,-3046.81,18591.25,314.01,2.485,0.00,50.0
8434.00,-3048.60,18592.98,314.01,2.485,0.00,50.0
8435.00,-3050.39,18594.71,314.01,2.486,0.00,50.0
8436.00,-3052.18,18596.43,314.01,2.486,0.00,50.0
8437.00,-3053.96,18598.16,314.01,2.486,0.00,50.0
8438.00,-3055.75,18599.89,314.01,2.486,0.00,50.0
8439.00,-3057.54,18601.62,314.01,2.487,0.00,50.0
8440.00,-3059.33,18603.34,314.01,2.487,0.00,50.0
8441.00,-3061.12,18605.07,314.01,2.487,0.00,50.0
8442.00,-3062.91,18606.80,314.01,2.487,0.00,50.0
8443.00,-3064.70,18608.53,314.01,2.488,0.00,50.0
8444.00,-3066.49,18610.26,314.01,2.488,0.00,50.0
8445.00,-3068.28,18611.99,314.01,2.488,0.00,50.0
8446.00,-3070.07,18613.72,314.01,2.488,0.00,50.0
8447.00,-3071.86,18615.44,314.01,2.489,0.00,50.0
8448.00,-3073.65,18617.17,314.01,2.489,0.00,50.0
8449.00,-3075.44,18618.90,314.01,2.489,0.00,50.0
8450.00,-3077.23,18620.63,314.01,2.489,0.00,50.0
8451.00,-3079.02,18622.36,314.01,2.490,0.00,50.0
8452.00,-3080.81,18624.09,314.01,2.490,0.00,50.0
8453.00,-3082.60,18625.82,314.01,2.490,0.00,50.0
8454.00,-3084.39,18627.55,314.01,2.490,0.00,50.0
8455.00,-3086.18,18629.28,314.01,2.490,0.00,50.0
8456.00,-3087.97,18631.01,314.01,2.491,0.00,50.0
8457.00,-3089.76,18632.74,314.01,2.491,0.00,50.0
8458.00,-3091.56,18634.47,314.01,2.491,0.00,50.0
8459.00,-3093.35,18636.20,314.01,2.491,0.00,50.0
8460.00,-3095.14,18637.93,314.00,2.491,0.00,50.0
8461.00,-3096.93,18639.66,314.00,2.491,0.00,50.0
8462.00,-3098.72,18641.40,314.00,2.492,0.00,50.0
8463.00,-3100.52,18643.13,314.00,2.492,0.00,50.0
8464.00,-3102.31,18644.86,314.00,2.492,0.00,50.0
8465.00,-3104.10,18646.59,314.00,2.492,0.00,50.0
8466.00,-3105.89,18648.32,314.00,2.492,0.00,50.0
8467.00,-3107.69,18650.05,314.00,2.492,0.00,50.0
8468.00,-3109.48,18651.78,314.00,2.493,0.00,50.0
8469.00,-3111.27,18653.52,314.00,2.493,0.00,50.0
8470.00,-3113.06,18655.25,314.00,2.493,0.00,50.0
8471.00,-3114.86,18656.98,314.00,2.493,0.00,50.0
8472.00,-3116.65,18658.71,314.00,2.493,0.00,50.0
8473.00,-3118.44,18660.44,314.00,2.493,0.00,50.0
8474.00,-3120.24,18662.18,314.00,2.493,0.00,50.0
8475.00,-3122.03,18663.91,314.00,2.494,0.00,50.0
8476.00,-3123.83,18665.64,314.00,2.494,0.00,50.0
8477.00,-3125.62,18667.37,314.00,2.494,0.00,50.0
8478.00,-3127.41,18669.10,314.00,2.494,0.00,50.0
8479.00,-3129.21,18670.84,314.00,2.494,0.00,50.0
8480.00,-3131.00,18672.57,314.00,2.494,0.00,50.0
8481.00,-3132.80,18674.30,314.00,2.494,0.00,50.0
8482.00,-3134.59,18676.04,314.00,2.494,0.00,50.0
8483.00,-3136.38,18677.77,314.00,2.495,0.00,50.0
8484.00,-3138.18,18679.50,314.00,2.495,0.00,50.0
8485.00,-3139.97,18681.23,314.00,2.495,0.00,50.0
8486.00,-3141.77,18682.97,314.00,2.495,0.00,50.0
8487.00,-3143.56,18684.70,314.00,2.495,0.00,50.0
8488.00,-3145.36,18686.43,314.00,2.495,0.00,50.0
8489.00,-3147.15,18688.17,314.00,2.495,0.00,50.0
8490.00,-3148.95,18689.90,314.00,2.495,0.00,50.0
8491.00,-3150.74,18691.63,314.00,2.495,0.00,50.0
8492.00,-3152.54,18693.37,314.00,2.495,0.00,50.0
8493.00,-3154.33,18695.10,314.00,2.496,0.00,50.0
8494.00,-3156.13,18696.84,314.00,2.496,0.00,50.0
8495.00,-3157.92,18698.57,314.00,2.496,0.00,50.0
8496.00,-3159.72,18700.30,314.00,2.496,0.00,50.0
8497.00,-3161.51,18702.04,314.00,2.496,0.00,50.0
8498.00,-3163.31,18703.77,314.00,2.496,0.00,50.0
8499.00,-3165.10,18705.50,314.00,2.496,0.00,50.0
8500.00,-3166.90,18707.24,314.00,2.496,0.00,50.0
8501.00,-3168.69,18708.97,314.00,2.496,0.00,50.0
8502.00,-3170.49,18710.71,314.00,2.496,0.00,50.0
8503.00,-3172.29,18712.44,314.00,2.496,0.00,50.0
8504.00,-3174.08,18714.17,314.00,2.496,0.00,50.0
8505.00,-3175.88,18715.91,314.00,2.496,0.00,50.0
8506.00,-3177.67,18717.64,314.00,2.497,0.00,50.0
8507.00,-3179.47,18719.38,314.00,2.497,0.00,50.0
8508.00,-3181.26,18721.11,314.00,2.497,0.00,50.0
8509.00,-3183.06,18722.85,314.00,2.497,0.00,50.0
8510.00,-3184.86,18724.58,314.00,2.497,0.00,50.0
8511.00,-3186.65,18726.32,314.00,2.497,0.00,50.0
8512.00,-3188.45,18728.05,314.00,2.497,0.00,50.0
8513.00,-3190.25,18729.78,314.00,2.497,0.00,50.0
8514.00,-3192.04,18731.52,314.00,2.497,0.00,50.0
8515.00,-3193.84,18733.25,314.00,2.497,0.00,50.0
8516.00,-3195.63,18734.99,314.00,2.497,0.00,50.0
8517.00,-3197.43,18736.72,314.00,2.497,0.00,50.0
8518.00,-3199.23,18738.46,314.00,2.497,0.00,50.0
8519.00,-3201.02,18740.19,314.00,2.497,0.00,50.0
8520.00,-3202.82,18741.93,314.00,2.497,0.00,50.0
8521.00,-3204.62,18743.66,314.00,2.497,0.00,50.0
8522.00,-3206.41,18745.40,314.00,2.498,0.00,50.0
8523.00,-3208.21,18747.13,314.00,2.498,0.00,50.0
8524.00,-3210.01,18748.87,314.00,2.498,0.00,50.0
8525.00,-3211.80,18750.60,314.00,2.498,0.00,50.0
8526.00,-3213.60,18752.34,314.00,2.498,0.00,50.0
8527.00,-3215.40,18754.07,314.00,2.498,0.00,50.0
8528.00,-3217.19,18755.81,314.00,2.498,0.00,50.0
8529.00,-3218.99,18757.54,314.00,2.498,0.00,50.0
8530.00,-3220.79,18759.28,314.00,2.498,0.00,50.0
8531.00,-3222.58,18761.01,314.00,2.498,0.00,50.0
8532.00,-3224.38,18762.75,314.00,2.498,0.00,50.0
8533.00,-3226.18,18764.48,314.00,2.498,0.00,50.0
8534.00,-3227.97,18766.22,314.00,2.498,0.00,50.0
8535.00,-3229.77,18767.95,314.00,2.498,0.00,50.0
8536.00,-3231.57,18769.69,314.00,2.498,0.00,50.0
8537.00,-3233.36,18771.43,314.00,2.498,0.00,50.0
8538.00,-3235.16,18773.16,314.00,2.498,0.00,50.0
8539.00,-3236.96,18774.90,314.00,2.498,0.00,50.0
8540.00,-3238.76,18776.63,314.00,2.498,0.00,50.0
8541.00,-3240.55,18778.37,314.00,2.498,0.00,50.0
8542.00,-3242.35,18780.10,314.00,2.498,0.00,50.0
8543.00,-3244.15,18781.84,314.00,2.498,0.00,50.0
8544.00,-3245.94,18783.57,314.00,2.498,0.00,50.0
8545.00,-3247.74,18785.31,314.00,2.498,0.00,50.0
8546.00,-3249.54,18787.04,314.00,2.498,0.00,50.0
8547.00,-3251.34,18788.78,314.00,2.498,0.00,50.0
8548.00,-3253.13,18790.52,314.00,2.499,0.00,50.0
8549.00,-3254.93,18792.25,314.00,2.499,0.00,50.0
8550.00,-3256.73,18793.99,314.00,2.499,0.00,50.0
8551.00,-3258.53,18795.72,314.00,2.499,0.00,50.0
8552.00,-3260.32,18797.46,314.00,2.499,0.00,50.0
8553.00,-3262.12,18799.19,314.00,2.499,0.00,50.0
8554.00,-3263.92,18800.93,314.00,2.499,0.00,50.0
8555.00,-3265.72,18802.67,314.00,2.499,0.00,50.0
8556.00,-3267.51,18804.40,314.00,2.499,0.00,50.0
8557.00,-3269.31,18806.14,314.00,2.499,0.00,50.0
8558.00,-3271.11,18807.87,314.00,2.499,0.00,50.0
8559.00,-3272.90,18809.61,314.00,2.499,0.00,50.0
8560.00,-3274.70,18811.34,314.00,2.499,0.00,50.0
8561.00,-3276.50,18813.08,314.00,2.499,0.00,50.0
8562.00,-3278.30,18814.82,314.00,2.499,0.00,50.0
8563.00,-3280.10,18816.55,314.00,2.499,0.00,50.0
8564.00,-3281.89,18818.29,314.00,2.499,0.00,50.0
8565.00,-3283.69,18820.02,314.00,2.499,0.00,50.0
8566.00,-3285.49,18821.76,314.00,2.499,0.00,50.0
8567.00,-3287.29,18823.50,314.00,2.499,0.00,50.0
8568.00,-3289.08,18825.23,314.00,2.499,0.00,50.0
8569.00,-3290.88,18826.97,314.00,2.499,0.00,50.0
8570.00,-3292.68,18828.70,314.00,2.499,0.00,50.0
8571.00,-3294.48,18830.44,314.00,2.499,0.00,50.0
8572.00,-3296.27,18832.18,314.00,2.499,0.00,50.0
8573.00,-3298.07,18833.91,314.00,2.499,0.00,50.0
8574.00,-3299.87,18835.65,314.00,2.499,0.00,50.0
8575.00,-3301.67,18837.38,314.00,2.499,0.00,50.0
8576.00,-3303.46,18839.12,314.00,2.499,0.00,50.0
8577.00,-3305.26,18840.86,314.00,2.499,0.00,50.0
8578.00,-3307.06,18842.59,314.00,2.499,0.00,50.0
8579.00,-3308.86,18844.33,314.00,2.499,0.00,50.0
8580.00,-3310.66,18846.06,314.00,2.499,0.00,50.0
8581.00,-3312.45,18847.80,314.00,2.499,0.00,50.0
8582.00,-3314.25,18849.54,314.00,2.499,0.00,50.0
