time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
5089.00,-898.13,10162.52,320.40,2.500,0.00,50.0
5090.00,-899.73,10164.45,320.40,2.500,0.00,50.0
5091.00,-901.32,10166.38,320.40,2.500,0.00,50.0
5092.00,-902.92,10168.30,320.40,2.500,0.00,50.0
5093.00,-904.51,10170.23,320.40,2.500,0.00,50.0
5094.00,-906.10,10172.15,320.40,2.500,0.00,50.0
5095.00,-907.70,10174.08,320.40,2.500,0.00,50.0
5096.00,-909.29,10176.01,320.40,2.500,0.00,50.0
5097.00,-910.88,10177.93,320.40,2.500,0.00,50.0
5098.00,-912.48,10179.86,320.40,2.500,0.00,50.0
5099.00,-914.07,10181.79,320.40,2.500,0.00,50.0
5100.00,-915.66,10183.71,320.40,2.500,0.00,50.0
5101.00,-917.26,10185.64,320.40,2.500,0.00,50.0
5102.00,-918.85,10187.56,320.40,2.500,0.00,50.0
5103.00,-920.44,10189.49,320.40,2.500,0.00,50.0
5104.00,-922.04,10191.42,320.40,2.500,0.00,50.0
5105.00,-923.63,10193.34,320.40,2.500,0.00,50.0
5106.00,-925.23,10195.27,320.40,2.500,0.00,50.0
5107.00,-926.82,10197.20,320.40,2.500,0.00,50.0
5108.00,-928.41,10199.12,320.40,2.500,0.00,50.0
5109.00,-930.01,10201.05,320.40,2.500,0.00,50.0
5110.00,-931.60,10202.97,320.40,2.500,0.00,50.0
5111.00,-933.19,10204.90,320.40,2.500,0.00,50.0
5112.00,-934.79,10206.83,320.40,2.500,0.00,50.0
5113.00,-936.38,10208.75,320.40,2.500,0.00,50.0
5114.00,-937.97,10210.68,320.40,2.500,0.00,50.0
5115.00,-939.57,10212.61,320.40,2.500,0.00,50.0
5116.00,-941.16,10214.53,320.40,2.500,0.00,50.0
5117.00,-942.75,10216.46,320.40,2.500,0.00,50.0
5118.00,-944.35,10218.38,320.40,2.500,0.00,50.0
5119.00,-945.94,10220.31,320.40,2.500,0.00,50.0
5120.00,-947.53,10222.24,320.40,2.500,0.00,50.0
5121.00,-949.13,10224.16,320.40,2.500,0.00,50.0
5122.00,-950.72,10226.09,320.40,2.500,0.00,50.0
5123.00,-952.32,10228.02,320.40,2.500,0.00,50.0
5124.00,-953.91,10229.94,320.40,2.500,0.00,50.0
5125.00,-955.50,10231.87,320.40,2.500,0.00,50.0
5126.00,-957.10,10233.80,320.40,2.500,0.00,50.0
5127.00,-958.69,10235.72,320.40,2.500,0.00,50.0
5128.00,-960.28,10237.65,320.40,2.500,0.00,50.0
5129.00,-961.88,10239.57,320.40,2.500,0.00,50.0
5130.00,-963.47,10241.50,320.40,2.500,0.00,50.0
5131.00,-965.06,10243.43,320.40,2.500,0.00,50.0
5132.00,-966.66,10245.35,320.40,2.500,0.00,50.0
5133.00,-968.25,10247.28,320.40,2.500,0.00,50.0
5134.00,-969.84,10249.21,320.40,2.500,0.00,50.0
5135.00,-971.44,10251.13,320.40,2.500,0.00,50.0
5136.00,-973.03,10253.06,320.40,2.500,0.00,50.0
5137.00,-974.63,10254.98,320.40,2.500,0.00,50.0
5138.00,-976.22,10256.91,320.40,2.500,0.00,50.0
5139.00,-977.81,10258.84,320.40,2.500,0.00,50.0
5140.00,-979.41,10260.76,320.40,2.500,0.00,50.0
5141.00,-981.00,10262.69,320.40,2.500,0.00,50.0
5142.00,-982.59,10264.62,320.40,2.500,0.00,50.0
5143.00,-984.19,10266.54,320.40,2.500,0.00,50.0
5144.00,-985.78,10268.47,320.40,2.500,0.00,50.0
5145.00,-987.37,10270.39,320.40,2.500,0.00,50.0
5146.00,-988.97,10272.32,320.40,2.500,0.00,50.0
5147.00,-990.56,10274.25,320.40,2.500,0.00,50.0
5148.00,-992.15,10276.17,320.40,2.500,0.00,50.0
5149.00,-993.75,10278.10,320.40,2.500,0.00,50.0
5150.00,-995.34,10280.03,320.40,2.500,0.00,50.0
5151.00,-996.94,10281.95,320.40,2.500,0.00,50.0
5152.00,-998.53,10283.88,320.40,2.500,0.00,50.0
5153.00,-1000.12,10285.80,320.40,2.500,0.00,50.0
5154.00,-1001.72,10287.73,320.40,2.500,0.00,50.0
5155.00,-1003.31,10289.66,320.40,2.500,0.00,50.0
5156.00,-1004.90,10291.58,320.40,2.500,0.00,50.0
5157.00,-1006.50,10293.51,320.40,2.500,0.00,50.0
5158.00,-1008.09,10295.44,320.40,2.500,0.00,50.0
5159.00,-1009.68,10297.36,320.40,2.500,0.00,50.0
5160.00,-1011.28,10299.29,320.40,2.500,0.00,50.0
5161.00,-1012.87,10301.22,320.40,2.500,0.00,50.0
5162.00,-1014.46,10303.14,320.40,2.500,0.00,50.0
5163.00,-1016.06,10305.07,320.40,2.500,0.00,50.0
5164.00,-1017.65,10306.99,320.40,2.500,0.00,50.0
5165.00,-1019.25,10308.92,320.40,2.500,0.00,50.0
5166.00,-1020.84,10310.85,320.40,2.500,0.00,50.0
5167.00,-1022.43,10312.77,320.40,2.500,0.00,50.0
5168.00,-1024.03,10314.70,320.40,2.500,0.00,50.0
5169.00,-1025.62,10316.63,320.40,2.500,0.00,50.0
5170.00,-1027.21,10318.55,320.40,2.500,0.00,50.0
5171.00,-1028.81,10320.48,320.40,2.500,0.00,50.0
5172.00,-1030.40,10322.40,320.40,2.500,0.00,50.0
5173.00,-1031.99,10324.33,320.40,2.500,0.00,50.0
5174.00,-1033.59,10326.26,320.40,2.500,0.00,50.0
5175.00,-1035.18,10328.18,320.40,2.500,0.00,50.0
5176.00,-1036.77,10330.11,320.40,2.500,0.00,50.0
5177.00,-1038.37,10332.04,320.40,2.500,0.00,50.0
5178.00,-1039.96,10333.96,320.40,2.500,0.00,50.0
5179.00,-1041.55,10335.89,320.40,2.500,0.00,50.0
5180.00,-1043.15,10337.81,320.40,2.500,0.00,50.0
5181.00,-1044.74,10339.74,320.40,2.500,0.00,50.0
5182.00,-1046.34,10341.67,320.40,2.500,0.00,50.0
5183.00,-1047.93,10343.59,320.40,2.500,0.00,50.0
5184.00,-1049.52,10345.52,320.40,2.500,0.00,50.0
5185.00,-1051.12,10347.45,320.40,2.500,0.00,50.0
5186.00,-1052.71,10349.37,320.40,2.500,0.00,50.0
5187.00,-1054.30,10351.30,320.40,2.500,0.00,50.0
5188.00,-1055.90,10353.22,320.40,2.500,0.00,50.0
5189.00,-1057.49,10355.15,320.40,2.500,0.00,50.0
5190.00,-1059.08,10357.08,320.40,2.500,0.00,50.0
5191.00,-1060.68,10359.00,320.40,2.500,0.00,50.0
5192.00,-1062.27,10360.93,320.40,2.500,0.00,50.0
5193.00,-1063.86,10362.86,320.40,2.500,0.00,50.0
5194.00,-1065.46,10364.78,320.40,2.500,0.00,50.0
5195.00,-1067.05,10366.71,320.40,2.500,0.00,50.0
5196.00,-1068.65,10368.63,320.40,2.500,0.00,50.0
5197.00,-1070.24,10370.56,320.40,2.500,0.00,50.0
5198.00,-1071.83,10372.49,320.40,2.500,0.00,50.0
5199.00,-1073.43,10374.41,320.40,2.500,0.00,50.0
5200.00,-1075.02,10376.34,320.40,2.500,0.00,50.0
5201.00,-1076.61,10378.27,320.40,2.500,0.00,50.0
5202.00,-1078.21,10380.19,320.40,2.500,0.00,50.0
5203.00,-1079.80,10382.12,320.40,2.500,0.00,50.0
5204.00,-1081.39,10384.05,320.40,2.500,0.00,50.0
5205.00,-1082.99,10385.97,320.40,2.500,0.00,50.0
5206.00,-1084.58,10387.90,320.40,2.500,0.00,50.0
5207.00,-1086.17,10389.82,320.40,2.500,0.00,50.0
5208.00,-1087.77,10391.75,320.40,2.500,0.00,50.0
5209.00,-1089.36,10393.68,320.40,2.500,0.00,50.0
5210.00,-1090.96,10395.60,320.40,2.500,0.00,50.0
5211.00,-1092.55,10397.53,320.40,2.500,0.00,50.0
5212.00,-1094.14,10399.46,320.40,2.500,0.00,50.0
5213.00,-1095.74,10401.38,320.40,2.500,0.00,50.0
5214.00,-1097.33,10403.31,320.40,2.500,0.00,50.0
5215.00,-1098.92,10405.23,320.40,2.500,0.00,50.0
5216.00,-1100.52,10407.16,320.40,2.500,0.00,50.0
5217.00,-1102.11,10409.09,320.40,2.500,0.00,50.0
5218.00,-1103.70,10411.01,320.40,2.500,0.00,50.0
5219.00,-1105.30,10412.94,320.40,2.500,0.00,50.0
5220.00,-1106.89,10414.87,320.40,2.500,0.00,50.0
5221.00,-1108.48,10416.79,320.40,2.500,0.00,50.0
5222.00,-1110.08,10418.72,320.40,2.500,0.00,50.0
5223.00,-1111.67,10420.64,320.40,2.500,0.00,50.0
5224.00,-1113.27,10422.57,320.40,2.500,0.00,50.0
5225.00,-1114.86,10424.50,320.40,2.500,0.00,50.0
5226.00,-1116.45,10426.42,320.40,2.500,0.00,50.0
5227.00,-1118.05,10428.35,320.40,2.500,0.00,50.0
5228.00,-1119.64,10430.28,320.40,2.500,0.00,50.0
5229.00,-1121.23,10432.20,320.40,2.500,0.00,50.0
5230.00,-1122.83,10434.13,320.40,2.500,0.00,50.0
5231.00,-1124.42,10436.05,320.40,2.500,0.00,50.0
5232.00,-1126.01,10437.98,320.40,2.500,0.00,50.0
5233.00,-1127.61,10439.91,320.40,2.500,0.00,50.0
5234.00,-1129.20,10441.83,320.40,2.500,0.00,50.0
5235.00,-1130.79,10443.76,320.40,2.500,0.00,50.0
5236.00,-1132.39,10445.69,320.40,2.500,0.00,50.0
5237.00,-1133.98,10447.61,320.40,2.500,0.00,50.0
5238.00,-1135.57,10449.54,320.40,2.500,0.00,50.0
5239.00,-1137.17,10451.47,320.40,2.500,0.00,50.0
5240.00,-1138.76,10453.39,320.40,2.500,0.00,50.0
5241.00,-1140.36,10455.32,320.40,2.500,0.00,50.0
5242.00,-1141.95,10457.24,320.40,2.500,0.00,50.0
5243.00,-1143.54,10459.17,320.40,2.500,0.00,50.0
5244.00,-1145.14,10461.10,320.40,2.500,0.00,50.0
5245.00,-1146.73,10463.02,320.40,2.500,0.00,50.0
5246.00,-1148.32,10464.95,320.40,2.500,0.00,50.0
5247.00,-1149.92,10466.88,320.40,2.500,0.00,50.0
5248.00,-1151.51,10468.80,320.40,2.500,0.00,50.0
5249.00,-1153.10,10470.73,320.40,2.500,0.00,50.0
5250.00,-1154.70,10472.65,320.40,2.500,0.00,50.0
5251.00,-1156.29,10474.58,320.40,2.500,0.00,50.0
5252.00,-1157.88,10476.51,320.40,2.500,0.00,50.0
5253.00,-1159.48,10478.43,320.40,2.500,0.00,50.0
5254.00,-1161.07,10480.36,320.40,2.500,0.00,50.0
5255.00,-1162.67,10482.29,320.40,2.500,0.00,50.0
5256.00,-1164.26,10484.21,320.40,2.500,0.00,50.0
5257.00,-1165.85,10486.14,320.40,2.500,0.00,50.0
5258.00,-1167.45,10488.06,320.40,2.500,0.00,50.0
5259.00,-1169.04,10489.99,320.40,2.500,0.00,50.0
5260.00,-1170.63,10491.92,320.40,2.500,0.00,50.0
5261.00,-1172.23,10493.84,320.40,2.500,0.00,50.0
5262.00,-1173.82,10495.77,320.40,2.500,0.00,50.0
5263.00,-1175.41,10497.70,320.40,2.500,0.00,50.0
5264.00,-1177.01,10499.62,320.40,2.500,0.00,50.0
5265.00,-1178.60,10501.55,320.40,2.500,0.00,50.0
5266.00,-1180.19,10503.47,320.40,2.500,0.00,50.0
5267.00,-1181.79,10505.40,320.40,2.500,0.00,50.0
5268.00,-1183.38,10507.33,320.40,2.500,0.00,50.0
5269.00,-1184.98,10509.25,320.40,2.500,0.00,50.0
5270.00,-1186.57,10511.18,320.40,2.500,0.00,50.0
5271.00,-1188.16,10513.11,320.40,2.500,0.00,50.0
5272.00,-1189.76,10515.03,320.40,2.500,0.00,50.0
5273.00,-1191.35,10516.96,320.40,2.500,0.00,50.0
5274.00,-1192.94,10518.89,320.40,2.500,0.00,50.0
5275.00,-1194.54,10520.81,320.40,2.500,0.00,50.0
5276.00,-1196.13,10522.74,320.40,2.500,0.00,50.0
5277.00,-1197.72,10524.66,320.40,2.500,0.00,50.0
5278.00,-1199.32,10526.59,320.40,2.500,0.00,50.0
5279.00,-1200.91,10528.52,320.40,2.500,0.00,50.0
5280.00,-1202.50,10530.44,320.40,2.500,0.00,50.0
5281.00,-1204.10,10532.37,320.40,2.500,0.00,50.0
5282.00,-1205.69,10534.30,320.40,2.500,0.00,50.0
5283.00,-1207.29,10536.22,320.40,2.500,0.00,50.0
5284.00,-1208.88,10538.15,320.40,2.500,0.00,50.0
5285.00,-1210.47,10540.07,320.40,2.500,0.00,50.0
5286.00,-1212.07,10542.00,320.40,2.500,0.00,50.0
5287.00,-1213.66,10543.93,320.40,2.500,0.00,50.0
5288.00,-1215.25,10545.85,320.40,2.500,0.00,50.0
5289.00,-1216.85,10547.78,320.40,2.500,0.00,50.0
5290.00,-1218.44,10549.71,320.40,2.500,0.00,50.0
5291.00,-1220.03,10551.63,320.40,2.500,0.00,50.0
5292.00,-1221.63,10553.56,320.40,2.500,0.00,50.0
5293.00,-1223.22,10555.48,320.40,2.500,0.00,50.0
5294.00,-1224.81,10557.41,320.40,2.500,0.00,50.0
5295.00,-1226.41,10559.34,320.40,2.500,0.00,50.0
5296.00,-1228.00,10561.26,320.40,2.500,0.00,50.0
5297.00,-1229.59,10563.19,320.40,2.500,0.00,50.0
5298.00,-1231.19,10565.12,320.40,2.500,0.00,50.0
5299.00,-1232.78,10567.04,320.40,2.500,0.00,50.0
5300.00,-1234.38,10568.97,320.40,2.500,0.00,50.0
5301.00,-1235.97,10570.89,320.40,2.500,0.00,50.0
5302.00,-1237.56,10572.82,320.40,2.500,0.00,50.0
5303.00,-1239.16,10574.75,320.40,2.500,0.00,50.0
5304.00,-1240.75,10576.67,320.40,2.500,0.00,50.0
5305.00,-1242.34,10578.60,320.40,2.500,0.00,50.0
5306.00,-1243.94,10580.53,320.40,2.500,0.00,50.0
5307.00,-1245.53,10582.45,320.40,2.500,0.00,50.0
5308.00,-1247.12,10584.38,320.40,2.500,0.00,50.0
5309.00,-1248.72,10586.30,320.40,2.500,0.00,50.0
5310.00,-1250.31,10588.23,320.40,2.500,0.00,50.0
5311.00,-1251.90,10590.16,320.40,2.500,0.00,50.0
5312.00,-1253.50,10592.08,320.40,2.500,0.00,50.0
5313.00,-1255.09,10594.01,320.40,2.500,0.00,50.0
5314.00,-1256.69,10595.94,320.40,2.500,0.00,50.0
5315.00,-1258.28,10597.86,320.40,2.500,0.00,50.0
5316.00,-1259.87,10599.79,320.40,2.500,0.00,50.0
5317.00,-1261.47,10601.72,320.40,2.500,0.00,50.0
5318.00,-1263.06,10603.64,320.40,2.500,0.00,50.0
5319.00,-1264.65,10605.57,320.40,2.500,0.00,50.0
5320.00,-1266.25,10607.49,320.40,2.500,0.00,50.0
5321.00,-1267.84,10609.42,320.40,2.500,0.00,50.0
5322.00,-1269.43,10611.35,320.40,2.500,0.00,50.0
5323.00,-1271.03,10613.27,320.40,2.500,0.00,50.0
5324.00,-1272.62,10615.20,320.40,2.500,0.00,50.0
5325.00,-1274.21,10617.13,320.40,2.500,0.00,50.0
5326.00,-1275.81,10619.05,320.40,2.500,0.00,50.0
5327.00,-1277.40,10620.98,320.40,2.500,0.00,50.0
5328.00,-1279.00,10622.90,320.40,2.500,0.00,50.0
5329.00,-1280.59,10624.83,320.40,2.500,0.00,50.0
5330.00,-1282.18,10626.76,320.40,2.500,0.00,50.0
5331.00,-1283.78,10628.68,320.40,2.500,0.00,50.0
5332.00,-1285.37,10630.61,320.40,2.500,0.00,50.0
5333.00,-1286.96,10632.54,320.40,2.500,0.00,50.0
5334.00,-1288.56,10634.46,320.40,2.500,0.00,50.0
5335.00,-1290.15,10636.39,320.40,2.500,0.00,50.0
5336.00,-1291.74,10638.31,320.40,2.500,0.00,50.0
5337.00,-1293.34,10640.24,320.40,2.500,0.00,50.0
5338.00,-1294.93,10642.17,320.40,2.500,0.00,50.0
5339.00,-1296.52,10644.09,320.40,2.500,0.00,50.0
5340.00,-1298.12,10646.02,320.40,2.500,0.00,50.0
5341.00,-1299.71,10647.95,320.40,2.500,0.00,50.0
5342.00,-1301.31,10649.87,320.40,2.500,0.00,50.0
5343.00,-1302.90,10651.80,320.40,2.500,0.00,50.0
5344.00,-1304.49,10653.72,320.40,2.500,0.00,50.0
5345.00,-1306.09,10655.65,320.40,2.500,0.00,50.0
5346.00,-1307.68,10657.58,320.40,2.500,0.00,50.0
5347.00,-1309.27,10659.50,320.40,2.500,0.00,50.0
5348.00,-1310.87,10661.43,320.40,2.500,0.00,50.0
5349.00,-1312.46,10663.36,320.40,2.500,0.00,50.0
5350.00,-1314.05,10665.28,320.40,2.500,0.00,50.0
5351.00,-1315.65,10667.21,320.40,2.500,0.00,50.0
5352.00,-1317.24,10669.14,320.40,2.500,0.00,50.0
5353.00,-1318.83,10671.06,320.40,2.500,0.00,50.0
5354.00,-1320.43,10672.99,320.40,2.500,0.00,50.0
5355.00,-1322.02,10674.91,320.40,2.500,0.00,50.0
5356.00,-1323.62,10676.84,320.40,2.500,0.00,50.0
5357.00,-1325.21,10678.77,320.40,2.500,0.00,50.0
5358.00,-1326.80,10680.69,320.40,2.500,0.00,50.0
5359.00,-1328.40,10682.62,320.40,2.500,0.00,50.0
5360.00,-1329.99,10684.55,320.40,2.500,0.00,50.0
5361.00,-1331.58,10686.47,320.40,2.500,0.00,50.0
5362.00,-1333.18,10688.40,320.40,2.500,0.00,50.0
5363.00,-1334.77,10690.32,320.40,2.500,0.00,50.0
5364.00,-1336.36,10692.25,320.40,2.500,0.00,50.0
5365.00,-1337.96,10694.18,320.40,2.500,0.00,50.0
5366.00,-1339.55,10696.10,320.40,2.500,0.00,50.0
5367.00,-1341.14,10698.03,320.40,2.500,0.00,50.0
5368.00,-1342.74,10699.96,320.40,2.500,0.00,50.0
5369.00,-1344.33,10701.88,320.40,2.500,0.00,50.0
5370.00,-1345.92,10703.81,320.40,2.500,0.00,50.0
5371.00,-1347.52,10705.73,320.40,2.500,0.00,50.0
5372.00,-1349.11,10707.66,320.40,2.500,0.00,50.0
5373.00,-1350.71,10709.59,320.40,2.500,0.00,50.0
5374.00,-1352.30,10711.51,320.40,2.500,0.00,50.0
5375.00,-1353.89,10713.44,320.40,2.500,0.00,50.0
5376.00,-1355.49,10715.37,320.40,2.500,0.00,50.0
5377.00,-1357.08,10717.29,320.40,2.500,0.00,50.0
5378.00,-1358.67,10719.22,320.40,2.500,0.00,50.0
5379.00,-1360.27,10721.14,320.40,2.500,0.00,50.0
5380.00,-1361.86,10723.07,320.40,2.500,0.00,50.0
5381.00,-1363.45,10725.00,320.40,2.500,0.00,50.0
5382.00,-1365.05,10726.92,320.40,2.500,0.00,50.0
5383.00,-1366.64,10728.85,320.40,2.500,0.00,50.0
5384.00,-1368.23,10730.78,320.40,2.500,0.00,50.0
5385.00,-1369.83,10732.70,320.40,2.500,0.00,50.0
5386.00,-1371.42,10734.63,320.40,2.500,0.00,50.0
5387.00,-1373.02,10736.55,320.40,2.500,0.00,50.0
5388.00,-1374.61,10738.48,320.40,2.500,0.00,50.0
5389.00,-1376.20,10740.41,320.40,2.500,0.00,50.0
5390.00,-1377.80,10742.33,320.40,2.500,0.00,50.0
5391.00,-1379.39,10744.26,320.40,2.500,0.00,50.0
5392.00,-1380.98,10746.19,320.40,2.500,0.00,50.0
5393.00,-1382.58,10748.11,320.40,2.500,0.00,50.0
5394.00,-1384.17,10750.04,320.40,2.500,0.00,50.0
5395.00,-1385.76,10751.97,320.40,2.500,0.00,50.0
5396.00,-1387.36,10753.89,320.40,2.500,0.00,50.0
5397.00,-1388.95,10755.82,320.40,2.500,0.00,50.0
5398.00,-1390.54,10757.74,320.40,2.500,0.00,50.0
5399.00,-1392.14,10759.67,320.40,2.500,0.00,50.0
5400.00,-1393.73,10761.60,320.40,2.500,0.00,50.0
5401.00,-1395.33,10763.52,320.40,2.500,0.00,50.0
5402.00,-1396.92,10765.45,320.40,2.500,0.00,50.0
5403.00,-1398.51,10767.38,320.40,2.500,0.00,50.0
5404.00,-1400.11,10769.30,320.40,2.500,0.00,50.0
5405.00,-1401.70,10771.23,320.40,2.500,0.00,50.0
5406.00,-1403.29,10773.15,320.40,2.500,0.00,50.0
5407.00,-1404.89,10775.08,320.40,2.500,0.00,50.0
5408.00,-1406.48,10777.01,320.40,2.500,0.00,50.0
5409.00,-1408.07,10778.93,320.40,2.500,0.00,50.0
5410.00,-1409.67,10780.86,320.40,2.500,0.00,50.0
5411.00,-1411.26,10782.79,320.40,2.500,0.00,50.0
5412.00,-1412.85,10784.71,320.40,2.500,0.00,50.0
5413.00,-1414.45,10786.64,320.40,2.500,0.00,50.0
5414.00,-1416.04,10788.56,320.40,2.500,0.00,50.0
5415.00,-1417.64,10790.49,320.40,2.500,0.00,50.0
5416.00,-1419.23,10792.42,320.40,2.500,0.00,50.0
5417.00,-1420.82,10794.34,320.40,2.500,0.00,50.0
5418.00,-1422.42,10796.27,320.40,2.500,0.00,50.0
5419.00,-1424.01,10798.20,320.40,2.500,0.00,50.0
5420.00,-1425.60,10800.12,320.40,2.500,0.00,50.0
5421.00,-1427.20,10802.05,320.40,2.500,0.00,50.0
5422.00,-1428.79,10803.97,320.40,2.500,0.00,50.0
5423.00,-1430.38,10805.90,320.40,2.500,0.00,50.0
5424.00,-1431.98,10807.83,320.40,2.500,0.00,50.0
5425.00,-1433.57,10809.75,320.40,2.500,0.00,50.0
5426.00,-1435.16,10811.68,320.40,2.500,0.00,50.0
5427.00,-1436.76,10813.61,320.40,2.500,0.00,50.0
5428.00,-1438.35,10815.53,320.40,2.500,0.00,50.0
5429.00,-1439.94,10817.46,320.40,2.500,0.00,50.0
5430.00,-1441.54,10819.39,320.40,2.500,0.00,50.0
5431.00,-1443.13,10821.31,320.40,2.500,0.00,50.0
5432.00,-1444.73,10823.24,320.40,2.500,0.00,50.0
5433.00,-1446.32,10825.16,320.40,2.500,0.00,50.0
5434.00,-1447.91,10827.09,320.40,2.500,0.00,50.0
5435.00,-1449.51,10829.02,320.40,2.500,0.00,50.0
5436.00,-1451.10,10830.94,320.40,2.500,0.00,50.0
5437.00,-1452.69,10832.87,320.40,2.500,0.00,50.0
5438.00,-1454.29,10834.80,320.40,2.500,0.00,50.0
5439.00,-1455.88,10836.72,320.40,2.500,0.00,50.0
5440.00,-1457.47,10838.65,320.40,2.500,0.00,50.0
5441.00,-1459.07,10840.57,320.40,2.500,0.00,50.0
5442.00,-1460.66,10842.50,320.40,2.500,0.00,50.0
5443.00,-1462.25,10844.43,320.40,2.500,0.00,50.0
5444.00,-1463.85,10846.35,320.40,2.500,0.00,50.0
5445.00,-1465.44,10848.28,320.40,2.500,0.00,50.0
5446.00,-1467.04,10850.21,320.40,2.500,0.00,50.0
5447.00,-1468.63,10852.13,320.40,2.500,0.00,50.0
5448.00,-1470.22,10854.06,320.40,2.500,0.00,50.0
5449.00,-1471.82,10855.98,320.40,2.500,0.00,50.0
5450.00,-1473.41,10857.91,320.40,2.500,0.00,50.0
5451.00,-1475.00,10859.84,320.40,2.500,0.00,50.0
5452.00,-1476.60,10861.76,320.40,2.500,0.00,50.0
5453.00,-1478.19,10863.69,320.40,2.500,0.00,50.0
5454.00,-1479.78,10865.62,320.40,2.500,0.00,50.0
5455.00,-1481.38,10867.54,320.40,2.500,0.00,50.0
5456.00,-1482.97,10869.47,320.40,2.500,0.00,50.0
5457.00,-1484.56,10871.39,320.40,2.500,0.00,50.0
5458.00,-1486.16,10873.32,320.40,2.500,0.00,50.0
5459.00,-1487.75,10875.25,320.40,2.500,0.00,50.0
5460.00,-1489.35,10877.17,320.40,2.500,0.00,50.0
5461.00,-1490.94,10879.10,320.40,2.500,0.00,50.0
5462.00,-1492.53,10881.03,320.40,2.500,0.00,50.0
5463.00,-1494.13,10882.95,320.40,2.500,0.00,50.0
5464.00,-1495.72,10884.88,320.40,2.500,0.00,50.0
5465.00,-1497.31,10886.81,320.40,2.500,0.00,50.0
5466.00,-1498.91,10888.73,320.40,2.500,0.00,50.0
5467.00,-1500.50,10890.66,320.40,2.500,0.00,50.0
5468.00,-1502.09,10892.58,320.40,2.500,0.00,50.0
5469.00,-1503.69,10894.51,320.40,2.500,0.00,50.0
5470.00,-1505.28,10896.44,320.40,2.500,0.00,50.0
5471.00,-1506.87,10898.36,320.40,2.500,0.00,50.0
5472.00,-1508.47,10900.29,320.40,2.500,0.00,50.0
5473.00,-1510.06,10902.22,320.40,2.500,0.00,50.0
5474.00,-1511.66,10904.14,320.40,2.500,0.00,50.0
5475.00,-1513.25,10906.07,320.40,2.500,0.00,50.0
5476.00,-1514.84,10907.99,320.40,2.500,0.00,50.0
5477.00,-1516.44,10909.92,320.40,2.500,0.00,50.0
5478.00,-1518.03,10911.85,320.40,2.500,0.00,50.0
5479.00,-1519.62,10913.77,320.40,2.500,0.00,50.0
5480.00,-1521.22,10915.70,320.40,2.500,0.00,50.0
5481.00,-1522.81,10917.63,320.40,2.500,0.00,50.0
5482.00,-1524.40,10919.55,320.40,2.500,0.00,50.0
5483.00,-1526.00,10921.48,320.40,2.500,0.00,50.0
5484.00,-1527.59,10923.40,320.40,2.500,0.00,50.0
5485.00,-1529.18,10925.33,320.40,2.500,0.00,50.0
5486.00,-1530.78,10927.26,320.40,2.500,0.00,50.0
5487.00,-1532.37,10929.18,320.40,2.500,0.00,50.0
5488.00,-1533.96,10931.11,320.40,2.500,0.00,50.0
5489.00,-1535.56,10933.04,320.40,2.500,0.00,50.0
5490.00,-1537.15,10934.96,320.40,2.500,0.00,50.0
5491.00,-1538.75,10936.89,320.40,2.500,0.00,50.0
5492.00,-1540.34,10938.81,320.40,2.500,0.00,50.0
5493.00,-1541.93,10940.74,320.40,2.500,0.00,50.0
5494.00,-1543.53,10942.67,320.40,2.500,0.00,50.0
5495.00,-1545.12,10944.59,320.40,2.500,0.00,50.0
5496.00,-1546.71,10946.52,320.40,2.500,0.00,50.0
5497.00,-1548.31,10948.45,320.40,2.500,0.00,50.0
5498.00,-1549.90,10950.37,320.40,2.500,0.00,50.0
5499.00,-1551.49,10952.30,320.40,2.500,0.00,50.0
5500.00,-1553.09,10954.22,320.40,2.500,0.00,50.0
5501.00,-1554.68,10956.15,320.40,2.500,0.00,50.0
5502.00,-1556.27,10958.08,320.40,2.500,0.00,50.0
5503.00,-1557.87,10960.00,320.40,2.500,0.00,50.0
5504.00,-1559.46,10961.93,320.40,2.500,0.00,50.0
5505.00,-1561.06,10963.86,320.40,2.500,0.00,50.0
5506.00,-1562.65,10965.78,320.40,2.500,0.00,50.0
5507.00,-1564.24,10967.71,320.40,2.500,0.00,50.0
5508.00,-1565.84,10969.64,320.40,2.500,0.00,50.0
5509.00,-1567.43,10971.56,320.40,2.500,0.00,50.0
5510.00,-1569.02,10973.49,320.40,2.500,0.00,50.0
5511.00,-1570.62,10975.41,320.40,2.500,0.00,50.0
5512.00,-1572.21,10977.34,320.40,2.500,0.00,50.0
5513.00,-1573.80,10979.27,320.40,2.500,0.00,50.0
5514.00,-1575.40,10981.19,320.40,2.500,0.00,50.0
5515.00,-1576.99,10983.12,320.40,2.500,0.00,50.0
5516.00,-1578.58,10985.05,320.40,2.500,0.00,50.0
5517.00,-1580.18,10986.97,320.40,2.500,0.00,50.0
5518.00,-1581.77,10988.90,320.40,2.500,0.00,50.0
5519.00,-1583.37,10990.82,320.40,2.500,0.00,50.0
5520.00,-1584.96,10992.75,320.40,2.500,0.00,50.0
5521.00,-1586.55,10994.68,320.40,2.500,0.00,50.0
5522.00,-1588.15,10996.60,320.40,2.500,0.00,50.0
5523.00,-1589.74,10998.53,320.40,2.500,0.00,50.0
5524.00,-1591.33,11000.46,320.40,2.500,0.00,50.0
5525.00,-1592.93,11002.38,320.40,2.500,0.00,50.0
5526.00,-1594.52,11004.31,320.40,2.500,0.00,50.0
